5.73319840753832,-7.861340403715066
6.4375816164241515,-2.636147264353739
4.900584911683417,-2.4446685294702806
6.0872612580412975,-2.8210929317760978
4.438982461113938,-5.920345463231234
4.39283859744452,-5.917362626798405
11.533370203027873,-19.154091970815212
-5.6198686514992415,-28.942463896479634
-9.881922370177772,-28.397738609853633
-27.53035932256478,-5.472973885778999
-20.55455086659378,-6.080544084668884
0.2952251911412217,-23.239062097082577
-7.157226868622149,-14.662637490361679
-17.444924893872233,-5.334756932867819
-20.523835863531765,-18.885048375119418
-27.1452275386184,-23.483345961526698
-39.72965921415737,-23.154822430660424
-32.711517889665856,-30.66636212246099
-38.03133434558469,-28.135117925449343
-37.967457938718105,-28.14045561156086
-12.380525506150923,-10.251435844806316
12.136069254182896,-21.016353150473353
-4.188499886020479,-30.1788858169676
-18.18645940419923,-19.445309916890988
-30.547246603790917,6.67096876174457
-29.8184139121219,9.622601781501716
-20.339815282656783,9.715412423928367
-3.2691160980763807,13.377168444476869
-2.128834935637404,13.14383006533625
-0.5593246289055417,11.582312487557202
-20.018254170779663,16.82183931802602
-58.08465378850903,3.037828607485276
-58.046113205211455,3.0339133261021702
-2.9407353714109363,12.215803365806881
-8.304463835975131,13.507058610733166
-11.8593780539449,14.615208361235895
-30.579345251481715,5.9027799655212885
-30.92154105582854,5.99888691866289
-33.961663940069315,14.169298401624493
-36.39567829164688,-3.791193213187627
-23.64457306390399,2.8644007669424862
-19.285809863146714,8.066170843565926
-19.331562710269427,8.113029529878244
-45.98144561954525,0.9878262414104991
-51.25073707108036,-3.6141907414750425
-48.49195069711606,-18.340960819071054
-46.34082127178252,0.6314550464803436
15.286207254873334,-59.23472383188383
8.66607885647249,-50.21416475441944
8.395914831211623,-50.11654989844308
-2.1250507095565183,-48.62753699780475
-3.222212450987043,-45.39053547843194
2.7355130616448884,-47.14585286755411
3.1440249303101093,-46.63977828850622
2.1814898483243703,-50.34981920890756
2.4073475899593326,-50.36715187002764
5.324870672708226,-52.31511755087056
5.446336202492724,-52.22538563643319
6.557197828300912,-43.98443963558874
6.753503687100969,-48.22521392489255
5.25237196099451,-54.65506154283565
2.7250049368262004,-64.1197082520301
1.9819291907384748,-59.55112609091964
-4.251160004957341,-56.3812992027207
-23.035176758818658,-49.56476083447452
-9.194890613978101,-48.821150391186414
-8.587147855369476,-47.856537581612805
-20.957838740090295,-48.9539227965367
-9.932431324397799,-45.868369991702494
-9.900210671945768,-45.90736272904598
-3.845920739186739,-42.28166273118316
-3.705597376600672,-42.14482994273778
-7.539020829952912,-45.57747119367983
-7.546096032284382,-45.561287387224375
-7.1934802562050795,-47.03595252078243
-21.77016004943681,-46.66671198298097
-21.79910232870147,-46.81478380716832
32.45654055509418,48.90707339244845
33.20774609813305,47.565388363035055
33.53191687749504,47.075204362918015
34.94907873447541,47.01230565943207
34.96300604762481,46.97173251529829
34.96084219366751,46.81053881386131
35.07998717765974,46.19724747748244
34.97498515294901,46.13935671523963
34.72150992908226,46.17313977968398
37.24233020334707,43.986614870185605
36.378815910983796,45.18907196744151
35.97461462450368,45.57349859587027
35.66670186114988,45.66530170053507
35.46073513664783,45.45207255008558
35.37573543436409,45.27709544166605
35.41358882818706,46.25384035267201
32.87062754749971,49.02240999777446
32.910517794624944,49.01564499376569
33.495468019068504,47.078963698322084
32.189268175572515,40.534801384213445
38.70893654842926,42.310346255410444
38.58135639912518,42.17030478633817
36.04632104736087,42.47568474786251
35.54068636394655,42.37384108454589
37.729893662281306,40.821377153249784
37.708352718040665,41.460425673984744
38.365972204335435,41.467448475817854
37.47914370664223,43.526185910969694
35.479482466056346,42.51146940016158
35.147676848564195,42.88524145056338
35.700271297618734,45.34116065496988
11.983485993738256,21.371588232521177
12.026904523117658,21.339617141345954
9.423294928809812,18.84233857503344
9.216815409085772,19.03804622296163
9.123362135683692,18.92967299368468
9.24488501675321,18.642304473828254
23.563488246859485,21.92058137364073
23.546777881035712,21.971515618257595
13.755273937597506,21.274145427008175
13.747773043237583,21.217987243763282
10.649397968754583,16.356869244768973
10.57683760041809,16.402277050234748
9.308370116020425,17.615528331420496
9.295711470705282,17.451060252480318
24.139237849064106,17.72065738621995
24.12364054589455,0.5816077251758021
30.32623090000965,-6.231533892867858
12.89147554418224,0.3648549009793983
12.892422534741614,0.3794465664894532
24.501711854771862,18.43122591406526
28.708152969935234,-1.70257077472747
24.918637175031254,-3.6226216900096855
34.97576079561147,-9.456014669176726
-7.7788215600451736,35.94360866322854
-7.64787373587274,35.94515421414553
-7.770609001849794,35.958022132554206
-6.002659199308519,33.49631457337933
-6.014016641972332,33.43656796332782
1.5618746997773616,37.62986185870023
-5.702339433770421,33.607862411042234
-5.903113085340882,33.458827984076876
2.3028813312019842,38.27202070844728
-0.8675413934184303,36.358608515157776
-0.8840095812126069,36.415150294619885
-3.988562285831796,34.71934395180965
-4.975885272947641,36.05080591732824
2.162265702350859,35.912917409111714
1.6566540685417535,35.1905821899943
3.955621322116781,37.73198703145723
2.644954168897408,38.081721535133084
-0.5379407156431374,36.01303776660589
-0.3908431889889543,36.04945802958613
-4.885508931721325,36.617523468011974
-4.573322831005984,36.23515217671489
3.317500410446497,37.57147788132389
-2.5950640367787337,35.82958397444765
4.2775066579710925,37.67174191767518
4.05319341092719,37.65392976694647
-3.4777337743783887,35.50814926863315
-2.6621992467743967,32.13850540118511
-2.6609983712257717,32.10201278808656
-3.843426791507675,35.246727964734674
-4.83414756157204,36.28329696140848
3.536114232254813,37.615657612303494
-4.078331889304446,35.43926937394718
4.28593039549964,37.73388198833977
4.395129930938417,37.13439918864649
-0.018625638868586404,4.785588992803052
-8.682942218069847,4.456824974672374
-0.8843116881483728,-6.600105569528607
-0.8395170723523192,-6.626189623735857
0.12814652835778279,-23.56484956763049
0.15220932612966562,-23.54876204704898
-6.346722899041262,-23.895583318957925
-26.22782899408148,-26.8662435446683
-21.02232776793769,-27.455826623343988
-21.043026590023246,-27.332633469643817
-27.53214623665832,-6.2343174925192955
-35.24646621786568,-8.711262448838704
-36.3593340383471,-8.516818652719289
-30.41734899007043,-6.501919686601903
7.737695606576266,-18.650544647105267
7.3117599195966045,-2.7001180233524344
6.065580203339265,-7.167841110663642
5.6084057503062485,-5.899692760302079
-14.576052081465983,-7.248449316210946
5.879591511805325,-2.7651064095427085
3.352351888038743,-10.102431055262151
3.1043639145195883,-10.287654467371913
0.7587964538966763,-11.074833086416366
1.0375527953424435,-13.636530971289284
0.3805947596698194,-23.099902465724814
0.35346700862499303,-23.101490429713007
-12.408526501593622,-10.568365307987122
-17.865295833813587,-17.779250287100897
-13.22535390710872,-10.740143781273334
0.5779303475503597,-22.67812295962545
-0.12155724571055067,11.275408973627028
-18.190605562042588,17.360688495028306
-18.301804445464306,16.96451118117837
-28.305895404849558,15.708434493900517
-39.065661272086864,-19.31867269096463
-52.599470023882006,-7.649807191226066
-52.06401326145715,5.920334517214256
-55.18889155928239,2.3557789171356
-55.17013638751146,2.516626014656616
-54.345849532986854,3.4537412393460287
-54.835971526295914,2.0873512398884033
-55.30108404759772,2.560529849880822
-29.945256947513943,41.30216759808049
6.028206060114685,-10.81467906603734
0.5309705098064101,2.526680683990357
4.683996917717045,-13.961092677566146
4.891612885025677,-14.677806656984734
-27.680672903440357,10.40241967819366
-28.079033764971218,10.449015991550155
-32.86468997316919,-17.331087073657685
-27.53433191953767,10.271273707077562
-27.687283476616127,9.695492064496037
-27.32020561521196,-12.754272014421465
6.452168200865989,3.43049876283144
6.716902278822926,2.88745458573197
6.7441267836423595,2.7564025000863235
11.697858351678939,-57.95867109865431
2.9332331057201326,-63.32724423397552
2.0064760405221134,-59.49131387816555
-6.816645542042662,-47.09574816845388
-7.213846937570857,-47.37939130727203
-8.182432352518036,-48.28850238381612
-8.32924783910864,-48.2100639950072
-21.15578135596885,-45.99971207495211
7.288421190582168,-51.56926418957817
7.843554191719535,-51.99823329753644
7.966942444676433,-51.907103359056954
5.300776485337309,-54.78817668281146
5.335460053106074,-54.76909698631402
8.36116903981216,-52.03303907534192
7.902366030931269,-51.911117091948256
8.010317008495527,-51.84439755448734
2.940871133113966,-63.831037726052365
10.265686957726322,-53.42720189073039
10.185605893636666,-53.51908418216728
-3.15326740516313,-56.770281319936366
-10.296106417686824,-46.89625905371219
-10.674337832470796,-47.0945985492922
-10.863948877311492,-47.23177573480993
-10.94525267493825,-47.37025407400885
-20.602554986179605,-44.34758410687825
-14.017243607052766,-46.504112186653494
-13.841070933573173,-46.56057704422374
-13.79056999291025,-46.568381995620314
-6.825263025684107,-46.84303665811927
8.024933847817834,-52.325211254824545
8.121301982617092,-52.447827077550826
3.174739556332361,-45.87673004941672
34.86937236115244,41.647934041718656
37.09159229987943,41.36685262215758
37.169644748766665,41.39945843128863
37.48127443735318,43.176746441918105
38.29166420796702,43.85385623897276
38.30377338288707,43.37420833507797
38.32162973945466,42.980580373692796
37.72388741453564,43.623044124554376
37.70732208738221,43.73105811779845
37.862406923343066,43.48532906022948
37.18743608939344,42.22988178330833
37.032717560879306,42.46666342000887
35.24583254509427,43.88109057527752
35.096630744963534,44.26223947094417
34.90854349162209,41.784277964480964
34.96215279546233,41.7286959908289
38.04429123055323,42.918177656335885
38.53047546781478,43.009713941666945
38.47087097696289,43.168313844019394
37.11624430031118,43.91992454993702
37.14177801269079,42.10656383751642
37.313179053867465,41.74270508116002
38.33324354465116,41.45538699198868
38.63444898385848,41.657993460020435
35.273101899435986,43.682824778688435
35.16704482366463,43.59878992065549
35.025768766124564,43.840661893137394
23.324069471172606,36.18998554596878
23.311679810583406,36.080052186524256
8.720422007958122,15.998328481448157
8.774847083294292,15.89638609301235
23.675888555518473,21.608416889113933
9.676603249630233,19.644901410165744
9.542249670568928,19.68882862993563
23.912692814826833,20.819729221263884
34.474392014961644,41.258875383000586
12.697164458587965,33.653565712648415
12.791579249802014,33.659405503129136
7.933469114227095,17.024241470747018
7.91832704385014,16.99667936150566
23.905688262344366,20.73376290922825
9.56962078278563,18.77758359821168
9.328466877884718,18.68237360945042
24.00598112544236,20.21391749371476
24.02140024817288,20.106227061585894
14.314669118209547,23.260921358064557
13.855193858428047,21.3724760014093
9.026202449075512,15.38248492463358
9.137135618140658,15.102093745349055
24.067599896668042,19.9437387542973
10.106340996505432,18.697217012955555
24.38471462112134,18.443162930197502
24.44681208643043,18.377646679643803
-1.6740549955543786,35.68034107576793
-1.1871684044209685,34.95303846461992
-1.2055102257407153,34.86806685456986
-3.761738183090821,35.83676058246262
-4.341689097322355,36.56703164132997
-3.6686978639363144,36.67337628949327
-3.9420511699057155,35.82028073637685
2.3700287160128886,38.12587718802541
2.3886460748231224,38.05913211639071
-1.5842304928752748,35.78572881654148
-2.4645350863316002,34.93064397080753
-3.6470929093301336,35.644394948652156
-3.9628356783111123,36.63319145486596
3.3509845239766967,37.8114492998807
-2.6270506529815556,32.97960388854076
2.552583144098138,40.43327940312787
2.3317277540074457,40.43827176999088
-2.648536477641446,32.7913093603161
-2.62409176675047,33.025731460078525
-3.4905522553737143,36.63553148274705
-4.41579708658277,36.88921337851303
2.068497773579048,37.81729686745202
-2.5969607336633866,35.939569905792936
2.474953258527739,40.53405819322142
2.227401864195363,40.576421108561654
12.459060187095606,-10.212099587934972
-7.604030074699759,14.7243296852025
8.60262867672352,-3.201206032542011
9.350502565734512,-4.089087931506274
9.354859025790937,-4.1759159619142
-14.314095725815234,-3.578267212231084
-15.631621108136365,8.55973673627278
-15.868627582953788,8.671676212055129
-15.869006185716948,8.663867994192806
2.012515948128724,2.6764817348397307
2.733439994897052,2.626987656944672
2.805673604830371,2.677746927143062
-16.108745888320108,10.603697015887308
-16.12831473974154,10.651317759136887
-28.134100704435244,-3.699599589545739
11.237117529493053,-4.754119412228055
5.16691696700942,-11.727224821773833
-4.096925648952683,-5.478776990060132
-4.136058071014801,-5.547227289039676
-4.746880769806645,-6.085109609147027
-6.655150427088385,-2.4010684936581033
-6.689416007211463,-2.48369437889973
-35.30872052121022,-19.53430881120057
-35.489965137752726,-19.83767427777328
-47.0262993245757,0.5376726316867618
-41.18956101277438,-9.636349008542709
-44.97599894312875,1.3321690125842989
-48.304535332514895,-18.462871884988562
-0.22849938979285792,11.317425898267013
3.5439088794038627,-8.117912491048065
3.580087743758911,-7.931396632812901
-21.71671565831868,19.383470000189067
-29.787346611076536,16.99521912517291
-55.31326863249446,2.7515760556086706
-8.629726948977956,2.285873593690507
-5.909029869076137,4.131180816500396
-5.85568956666117,4.205339836775062
-45.30117651419103,22.034501041983027
-9.01491877589428,-3.973899405796332
9.420990642739255,-5.537631484100412
6.367337489083134,-17.84441826312863
-9.602153332821521,12.365476374615422
-12.205250731253525,3.296110222330731
-7.095206026449787,0.7376646015878365
-6.962273421832611,0.9814385413297968
-6.958006432694081,0.9521661149135123
-13.52614301963655,2.682909168065921
-13.478136192206472,2.6875695893754297
-50.447008500198386,-1.1665334240215113
-29.055496441520496,-1.3803654777963184
-5.095679835794926,-1.137670493529863
10.867355702651384,-64.84770429467518
10.56282037489548,-65.07955329479354
-10.301718119409625,-63.81474930890764
-10.48310156477014,-63.81438755772423
-18.002228698072013,-63.40756374975528
-18.704985244636713,-63.63077481559777
-18.76685606317269,-63.26675920613443
-18.91798314071242,-63.23958557359972
-21.070110269637066,-61.94315748032962
-21.058774952617327,-61.8971308715917
-19.0125010271119,-62.78931255345737
-19.01064282905036,-62.764142947529386
-21.08980182516933,-61.97793503199443
-21.031776059986694,-63.559251618137196
10.038448458415408,-63.59220592792376
0.6799535262247698,-62.582006745217534
-0.274576723428981,-61.7490038850525
-19.305378527900377,-65.92140303418746
-20.205895780202916,-65.28551557251424
-20.66939008718184,-64.88847577307148
-20.84804540629021,-64.41784672989446
-20.796979238733577,-64.27161181544764
-20.557755320633095,-64.8423416275432
-20.742638042084604,-64.6593394143718
-20.90101932798649,-64.68760864112285
-20.264082169576827,-65.21254347369677
-20.41045319127203,-65.2739088642611
-18.88060429949522,-62.69120397603532
33.632304204851636,36.261203781372146
33.81535931056714,36.09076826332547
33.98484172927765,35.65663156049662
33.94873382444198,35.46797835772143
34.09702022736751,35.312275979053425
34.44340168555598,34.84695979223139
35.04140716048226,36.917610836305386
34.95305814561916,36.884133958376616
34.76034297424399,36.576225930204146
34.553293358348235,36.04163383462914
34.6768723116409,34.505050622207506
34.90747304780509,34.33640284179623
35.297464284405166,33.78230205115912
35.521893121905784,32.70829080372502
35.60705102395568,32.733305908822864
34.61101461550277,34.58747892264046
34.23107435752496,34.230572665935135
33.733213373957035,33.515450330591335
33.62044481511876,33.36015925312051
33.672196981676635,33.14119226379596
34.734164550183564,32.47678694483947
34.890252510264794,32.55801512229797
32.81207793674075,33.53871300904393
32.89262920431916,33.411868488661966
33.013491384589194,33.289562128706066
34.13890793334146,34.052207425911824
35.64826324246947,34.3294866205071
35.587434651882546,34.26394032612606
33.802053615955224,32.63763219859829
33.952205920698724,32.61135928921548
30.61093111237626,3.3179721623830902
30.53970923229333,3.346443285501465
29.393076913299474,4.670772689259343
29.34720734383212,4.620034551631949
23.156362935713055,11.963155634204911
29.147095973169318,2.714609279712929
29.177083625558378,2.5733069892224294
23.015506084435362,11.58630959333434
22.98436966850532,11.608308027259831
22.06101866693467,12.785138992426704
23.29384902845226,11.218175187182132
28.459117784369376,3.7846322408352187
28.540307340315632,3.766015215872793
28.863176388875853,3.8084280301137934
29.016208284488325,3.626724661385577
21.965585162031193,12.715921646448258
23.108527980621332,11.713052076815936
27.874630716333453,4.232812559765501
27.15000329167446,6.0897971810767055
29.154345780244633,4.462837607513065
30.467048469794094,0.3268033877544816
29.265813787339674,-3.778651794927458
29.146095384299468,-3.7241512747326304
23.46136185078784,12.809606475471803
23.148600584635627,12.15319546831642
23.38773391118885,28.400366268470858
23.381847640022322,28.51794099151295
